864,2004-05-07 00:00:00,none,none,1,1.19,654,2005-12-19 00:00:00,none,none,1,4.16,2024-08-29 00:00:00

807,2003-02-04 00:00:00,none,none,1,1.66,676,1999-08-04 00:00:00,185.0,76.0,0,2.09,2024-08-29 00:00:00

953,2004-03-19 00:00:00,none,none,1,1.33,516,1997-08-05 00:00:00,none,none,1,3.0,2024-08-29 00:00:00

1863,2002-06-19 00:00:00,none,none,1,1.16,736,2004-09-05 00:00:00,none,none,1,4.43,2024-08-29 00:00:00

1668,1999-09-29 00:00:00,none,none,1,1.05,626,none,178.0,none,1,7.63,2024-08-29 00:00:00

965,2004-09-16 00:00:00,none,none,1,1.52,931,1999-10-04 00:00:00,none,none,1,2.35,2024-08-29 00:00:00

671,1999-03-04 00:00:00,none,none,1,1.19,425,1989-09-20 00:00:00,183.0,83.0,1,4.14,2024-08-29 00:00:00

1377,2005-02-04 00:00:00,none,none,1,1.29,773,2005-09-25 00:00:00,none,none,1,3.28,2024-08-29 00:00:00

419,2002-02-28 00:00:00,none,none,0,1.74,939,2003-03-05 00:00:00,none,none,0,1.96,2024-08-29 00:00:00

2055,2006-01-01 00:00:00,none,none,1,1.15,631,2004-04-01 00:00:00,none,none,1,4.71,2024-08-29 00:00:00

951,1998-12-01 00:00:00,none,none,1,1.12,603,1999-07-30 00:00:00,191.0,none,1,5.47,2024-08-29 00:00:00

1187,2005-07-03 00:00:00,none,none,1,1.21,522,2003-08-19 00:00:00,none,none,1,3.9,2024-08-29 00:00:00

1304,2003-05-21 00:00:00,none,none,1,1.27,946,2004-12-20 00:00:00,none,none,0,3.42,2024-08-29 00:00:00

1123,2005-09-03 00:00:00,none,none,0,1.1,528,2002-05-23 00:00:00,none,none,1,6.19,2024-08-29 00:00:00

1033,2005-01-04 00:00:00,none,none,1,1.84,1087,1994-10-11 00:00:00,170.0,66.0,1,1.83,2024-08-29 00:00:00

1544,2005-06-18 00:00:00,none,none,1,1.09,1392,2005-08-28 00:00:00,none,none,1,6.22,2024-08-29 00:00:00

713,2000-06-04 00:00:00,185.0,73.0,1,2.9,1342,2007-09-20 00:00:00,none,none,1,1.35,2024-08-29 00:00:00

795,2001-12-24 00:00:00,none,none,1,1.25,323,2002-10-12 00:00:00,183.0,71.0,1,3.55,2024-08-29 00:00:00

878,2004-02-10 00:00:00,none,none,0,1.27,645,2002-05-17 00:00:00,none,none,0,3.37,2024-08-29 00:00:00

891,2003-08-08 00:00:00,none,none,1,1.61,634,2002-03-16 00:00:00,none,none,1,2.16,2024-08-29 00:00:00

596,2001-09-22 00:00:00,none,none,1,1.61,721,2004-10-19 00:00:00,none,none,1,2.16,2024-08-29 00:00:00

863,2000-01-26 00:00:00,188.0,78.0,1,1.16,592,2005-11-21 00:00:00,none,none,1,4.45,2024-08-29 00:00:00

1741,1997-03-31 00:00:00,none,none,1,1.19,847,2001-06-02 00:00:00,none,none,1,4.07,2024-08-29 00:00:00

1097,2002-08-10 00:00:00,none,none,1,1.17,462,1993-09-07 00:00:00,178.0,74.0,1,4.36,2024-08-29 00:00:00

1346,2001-05-23 00:00:00,none,none,1,1.43,816,1997-01-29 00:00:00,none,none,0,2.59,2024-08-29 00:00:00

1374,1998-02-04 00:00:00,none,none,1,1.84,812,1996-08-25 00:00:00,none,none,1,1.84,2024-08-29 00:00:00

525,2002-10-23 00:00:00,none,none,1,1.84,600,2002-10-02 00:00:00,none,none,1,1.83,2024-08-29 00:00:00

1006,1987-12-21 00:00:00,191.0,86.0,1,1.18,399,2000-11-16 00:00:00,171.0,none,0,4.23,2024-08-29 00:00:00

1264,none,none,none,1,1.06,179,1997-05-18 00:00:00,183.0,60.0,0,7.63,2024-08-29 00:00:00

825,2000-06-09 00:00:00,none,none,1,2.76,856,2003-04-23 00:00:00,none,none,1,1.38,2024-08-29 00:00:00

none,none,none,none,1,1.04,346,2001-02-12 00:00:00,170.0,63.0,1,9.0,2024-08-29 00:00:00

none,2002-05-27 00:00:00,none,none,1,1.67,none,none,none,none,1,2.1,2024-08-29 00:00:00

none,none,none,none,1,3.0,none,1999-05-30 00:00:00,none,none,1,1.36,2024-08-29 00:00:00

none,2002-01-01 00:00:00,none,none,1,1.1,none,1996-02-03 00:00:00,none,none,1,6.5,2024-08-29 00:00:00

none,none,none,none,1,1.3,none,none,none,none,1,3.4,2024-08-29 00:00:00

none,1994-08-23 00:00:00,none,none,1,1.4,none,2006-01-01 00:00:00,none,none,1,2.75,2024-08-29 00:00:00

none,none,none,none,1,1.36,none,1999-09-11 00:00:00,none,none,1,3.0,2024-08-29 00:00:00

none,1997-06-17 00:00:00,none,none,1,1.17,814,1999-02-17 00:00:00,none,none,1,4.5,2024-08-29 00:00:00

none,none,none,none,1,3.0,none,2004-01-01 00:00:00,none,none,1,1.36,2024-08-29 00:00:00

none,none,none,none,0,1.2,1322,2000-07-06 00:00:00,none,none,1,4.33,2024-08-29 00:00:00

1503,2004-01-18 00:00:00,none,none,1,1.73,none,none,none,none,1,2.0,2024-08-29 00:00:00

none,none,none,none,1,2.75,1863,none,none,none,0,1.4,2024-08-29 00:00:00

none,none,none,none,1,1.62,none,2004-01-01 00:00:00,none,none,1,2.2,2024-08-29 00:00:00

none,2002-01-01 00:00:00,none,none,1,1.53,none,none,none,none,1,2.38,2024-08-29 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.14,1509,1996-04-23 00:00:00,none,none,1,5.0,2024-08-29 00:00:00

none,2002-08-22 00:00:00,none,none,1,3.25,none,none,none,none,1,1.33,2024-08-29 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.22,none,none,none,none,1,4.0,2024-08-29 00:00:00

85,2000-10-06 00:00:00,none,none,1,1.03,4,1997-10-28 00:00:00,193.0,86.0,1,12.8,2024-08-30 00:00:00

40,1996-07-02 00:00:00,188.0,85.0,1,1.2,10,1991-05-16 00:00:00,191.0,81.0,1,4.57,2024-08-30 00:00:00

28,2001-11-08 00:00:00,183.0,80.0,1,1.34,8,1997-10-20 00:00:00,188.0,70.0,1,3.32,2024-08-30 00:00:00

21,2002-10-09 00:00:00,none,none,0,2.3,18,1998-01-20 00:00:00,188.0,86.0,1,1.62,2024-08-30 00:00:00

3,2003-05-05 00:00:00,185.0,72.0,1,none,80,1995-10-04 00:00:00,188.0,83.0,1,none,2024-08-30 00:00:00

58,1999-10-08 00:00:00,none,none,1,1.1,5,1996-02-11 00:00:00,198.0,83.0,1,7.31,2024-08-30 00:00:00

298,1998-12-28 00:00:00,168.0,63.0,1,1.34,229,2003-05-12 00:00:00,none,none,1,3.08,2024-08-30 00:00:00

277,1996-10-03 00:00:00,178.0,75.0,1,1.26,150,1997-06-30 00:00:00,175.0,65.0,1,3.63,2024-08-30 00:00:00

236,1998-05-12 00:00:00,188.0,81.0,1,1.84,146,1992-08-05 00:00:00,183.0,78.0,1,1.89,2024-08-30 00:00:00

225,2002-10-02 00:00:00,178.0,68.0,1,1.95,431,1990-08-13 00:00:00,193.0,85.0,1,1.92,2024-08-30 00:00:00

315,1998-08-04 00:00:00,175.0,73.0,1,1.4,221,1991-12-28 00:00:00,185.0,80.0,1,2.82,2024-08-30 00:00:00

106,1989-12-29 00:00:00,178.0,73.0,1,3.05,253,2005-12-21 00:00:00,none,none,1,1.35,2024-08-30 00:00:00

427,2002-06-14 00:00:00,none,none,0,1.25,234,2004-03-25 00:00:00,none,none,1,3.78,2024-08-30 00:00:00

249,1999-10-13 00:00:00,180.0,68.0,1,1.95,469,1997-12-01 00:00:00,178.0,73.0,0,1.79,2024-08-30 00:00:00

159,1996-06-24 00:00:00,196.0,88.0,0,2.41,142,2001-02-05 00:00:00,185.0,75.0,1,1.53,2024-08-30 00:00:00

206,1995-03-01 00:00:00,183.0,78.0,1,1.96,141,2002-01-04 00:00:00,none,none,0,1.78,2024-08-30 00:00:00

250,2003-11-16 00:00:00,none,none,0,2.02,223,1998-10-27 00:00:00,180.0,80.0,1,1.74,2024-08-30 00:00:00

314,1990-06-21 00:00:00,175.0,77.0,1,1.42,134,2003-02-12 00:00:00,198.0,87.0,1,2.73,2024-08-30 00:00:00

292,2005-08-05 00:00:00,none,none,1,1.66,195,1997-08-08 00:00:00,183.0,78.0,1,2.14,2024-08-30 00:00:00

254,1994-11-06 00:00:00,183.0,78.0,1,2.0,351,1999-03-15 00:00:00,185.0,77.0,1,1.75,2024-08-30 00:00:00

283,1998-03-21 00:00:00,193.0,90.0,1,2.08,278,1999-07-16 00:00:00,191.0,82.0,1,1.7,2024-08-30 00:00:00

526,1995-07-09 00:00:00,none,70.0,1,1.24,217,2001-05-12 00:00:00,180.0,66.0,1,3.84,2024-08-30 00:00:00

1422,2000-01-27 00:00:00,none,none,1,1.08,330,1994-03-21 00:00:00,193.0,81.0,1,6.75,2024-08-30 00:00:00

374,1998-08-23 00:00:00,none,none,0,2.04,532,2001-07-15 00:00:00,188.0,86.0,1,1.69,2024-08-30 00:00:00

623,1998-08-27 00:00:00,198.0,90.0,1,1.14,312,2000-07-03 00:00:00,none,none,0,4.9,2024-08-30 00:00:00

539,2004-08-19 00:00:00,none,none,0,1.71,490,2000-03-17 00:00:00,none,none,1,2.02,2024-08-30 00:00:00

854,2000-10-24 00:00:00,none,none,1,1.31,341,2003-01-13 00:00:00,178.0,73.0,1,3.09,2024-08-30 00:00:00

436,2000-09-14 00:00:00,none,none,1,1.91,411,1999-03-22 00:00:00,none,none,1,1.78,2024-08-30 00:00:00

1168,1997-05-20 00:00:00,188.0,88.0,1,1.19,482,1994-12-20 00:00:00,193.0,86.0,0,4.17,2024-08-30 00:00:00

417,1997-03-19 00:00:00,185.0,80.0,1,3.84,903,2001-09-29 00:00:00,none,none,1,1.22,2024-08-30 00:00:00

423,1999-12-21 00:00:00,none,none,1,1.69,359,2001-05-18 00:00:00,188.0,80.0,1,2.04,2024-08-30 00:00:00

665,1999-11-18 00:00:00,none,none,1,1.4,299,2004-09-26 00:00:00,none,none,1,2.71,2024-08-30 00:00:00

415,2001-01-20 00:00:00,none,none,1,2.42,993,2000-09-27 00:00:00,none,none,1,1.5,2024-08-30 00:00:00

582,1992-09-19 00:00:00,178.0,82.0,0,2.02,667,2000-12-21 00:00:00,none,none,0,1.71,2024-08-30 00:00:00

917,1999-08-24 00:00:00,none,none,1,1.41,620,1997-02-25 00:00:00,175.0,69.0,1,2.68,2024-08-30 00:00:00

473,2000-07-09 00:00:00,178.0,70.0,1,2.05,349,1998-11-23 00:00:00,none,none,1,1.68,2024-08-30 00:00:00

576,2004-01-20 00:00:00,none,none,1,1.19,324,2000-04-21 00:00:00,185.0,80.0,1,4.16,2024-08-30 00:00:00

605,1992-05-09 00:00:00,none,none,0,1.46,302,2001-07-18 00:00:00,193.0,none,1,2.52,2024-08-30 00:00:00

559,1997-03-18 00:00:00,180.0,75.0,1,1.42,245,1995-02-17 00:00:00,185.0,79.0,0,2.64,2024-08-30 00:00:00

506,1997-05-14 00:00:00,188.0,80.0,1,1.79,546,2003-05-15 00:00:00,none,none,1,1.9,2024-08-30 00:00:00

451,2001-03-23 00:00:00,none,none,1,4.11,850,1995-10-29 00:00:00,none,none,1,1.19,2024-08-30 00:00:00

675,2003-10-02 00:00:00,none,none,1,1.55,408,2003-09-04 00:00:00,none,none,1,2.27,2024-08-30 00:00:00

752,2002-02-19 00:00:00,none,none,1,1.81,806,2005-10-31 00:00:00,none,none,1,1.88,2024-08-30 00:00:00

459,2001-05-30 00:00:00,none,none,1,1.49,425,1989-09-20 00:00:00,183.0,83.0,1,2.44,2024-08-30 00:00:00

528,2002-05-23 00:00:00,none,none,1,3.56,946,2004-12-20 00:00:00,none,none,0,1.24,2024-08-30 00:00:00

1234,2001-10-06 00:00:00,none,none,0,1.16,567,1996-07-24 00:00:00,183.0,78.0,1,4.59,2024-08-30 00:00:00

1005,2001-12-02 00:00:00,none,none,1,1.22,457,1999-03-26 00:00:00,none,none,1,3.76,2024-08-30 00:00:00

683,1999-06-23 00:00:00,175.0,70.0,1,1.68,832,2007-01-07 00:00:00,none,none,1,2.05,2024-08-30 00:00:00

1357,2001-01-12 00:00:00,none,none,1,1.49,735,1998-08-02 00:00:00,none,none,0,2.41,2024-08-30 00:00:00

654,2005-12-19 00:00:00,none,none,1,1.31,429,1999-08-05 00:00:00,none,none,1,3.17,2024-08-30 00:00:00

1237,2005-10-18 00:00:00,none,none,1,1.15,474,2003-05-25 00:00:00,none,none,1,4.57,2024-08-30 00:00:00

1281,2001-09-13 00:00:00,none,none,1,1.08,522,2003-08-19 00:00:00,none,none,1,6.75,2024-08-30 00:00:00

323,2002-10-12 00:00:00,183.0,71.0,1,2.38,765,1999-06-11 00:00:00,none,none,1,1.51,2024-08-30 00:00:00

950,2002-11-26 00:00:00,none,none,1,1.21,540,2005-06-11 00:00:00,none,none,1,3.9,2024-08-30 00:00:00

1541,2005-01-01 00:00:00,none,none,1,1.22,736,2004-09-05 00:00:00,none,none,1,3.75,2024-08-30 00:00:00

907,2005-06-07 00:00:00,none,none,1,1.06,189,2001-06-13 00:00:00,none,none,1,7.5,2024-08-30 00:00:00

1342,2007-09-20 00:00:00,none,none,1,1.17,458,1999-03-30 00:00:00,none,none,1,4.16,2024-08-30 00:00:00

730,2000-08-27 00:00:00,none,none,1,1.37,313,1997-10-03 00:00:00,180.0,77.0,1,2.78,2024-08-30 00:00:00

1433,1999-02-14 00:00:00,none,none,1,1.19,626,none,178.0,none,1,4.08,2024-08-30 00:00:00

630,2001-03-23 00:00:00,none,none,1,3.91,977,2005-11-04 00:00:00,none,none,1,1.21,2024-08-30 00:00:00

1434,2004-07-08 00:00:00,none,none,1,1.2,631,2004-04-01 00:00:00,none,none,1,3.94,2024-08-30 00:00:00

1140,1995-08-29 00:00:00,none,none,1,1.29,549,1993-02-01 00:00:00,193.0,90.0,1,3.25,2024-08-30 00:00:00

773,2005-09-25 00:00:00,none,none,1,none,477,1994-02-22 00:00:00,178.0,70.0,1,none,2024-08-30 00:00:00

642,1992-08-12 00:00:00,185.0,76.0,1,3.46,422,2002-12-13 00:00:00,198.0,90.0,1,1.26,2024-08-30 00:00:00

658,1999-08-07 00:00:00,none,none,1,1.13,442,1996-09-07 00:00:00,185.0,72.0,1,5.1,2024-08-30 00:00:00

585,2002-03-20 00:00:00,none,none,1,1.8,603,1999-07-30 00:00:00,191.0,none,1,1.88,2024-08-30 00:00:00

676,1999-08-04 00:00:00,185.0,76.0,0,1.57,487,2000-05-12 00:00:00,none,none,0,2.24,2024-08-30 00:00:00

931,1999-10-04 00:00:00,none,none,1,1.45,519,1997-10-10 00:00:00,193.0,80.0,1,2.52,2024-08-30 00:00:00

791,2001-03-05 00:00:00,none,none,1,1.92,636,2005-08-30 00:00:00,none,none,1,1.77,2024-08-30 00:00:00

1398,1997-12-16 00:00:00,none,none,1,1.57,395,2007-10-01 00:00:00,none,none,1,2.18,2024-08-30 00:00:00

1381,2001-07-24 00:00:00,none,none,1,1.17,516,1997-08-05 00:00:00,none,none,1,4.36,2024-08-30 00:00:00

1087,1994-10-11 00:00:00,170.0,66.0,1,1.16,536,2000-09-30 00:00:00,none,none,1,4.56,2024-08-30 00:00:00

744,2002-12-30 00:00:00,none,none,1,1.35,496,2000-01-28 00:00:00,none,none,1,2.85,2024-08-30 00:00:00

290,2001-10-26 00:00:00,188.0,80.0,1,4.0,645,2002-05-17 00:00:00,none,none,0,1.2,2024-08-30 00:00:00

1287,2001-04-18 00:00:00,none,none,1,none,982,1996-06-29 00:00:00,180.0,70.0,1,none,2024-08-30 00:00:00

1237,1995-04-02 00:00:00,185.0,75.0,1,1.3,721,2004-10-19 00:00:00,none,none,1,3.2,2024-08-30 00:00:00

592,2005-11-21 00:00:00,none,none,1,3.35,1392,2005-08-28 00:00:00,none,none,1,1.27,2024-08-30 00:00:00

634,2002-03-16 00:00:00,none,none,1,1.58,939,2003-03-05 00:00:00,none,none,0,2.22,2024-08-30 00:00:00

856,2003-04-23 00:00:00,none,none,1,1.07,179,1997-05-18 00:00:00,183.0,60.0,0,7.11,2024-08-30 00:00:00

847,2001-06-02 00:00:00,none,none,1,1.2,399,2000-11-16 00:00:00,171.0,none,0,4.01,2024-08-30 00:00:00

812,1996-08-25 00:00:00,none,none,1,1.23,600,2002-10-02 00:00:00,none,none,1,3.64,2024-08-30 00:00:00

462,1993-09-07 00:00:00,178.0,74.0,1,4.16,816,1997-01-29 00:00:00,none,none,0,1.19,2024-08-30 00:00:00

none,2002-05-27 00:00:00,none,none,1,1.01,346,2001-02-12 00:00:00,170.0,63.0,1,12.0,2024-08-30 00:00:00

none,none,none,none,1,2.5,none,1997-06-17 00:00:00,none,none,1,1.5,2024-08-30 00:00:00

none,2007-01-01 00:00:00,none,none,1,1.36,none,none,none,none,1,3.0,2024-08-30 00:00:00

none,1999-09-11 00:00:00,none,none,1,2.5,none,none,none,none,1,1.5,2024-08-30 00:00:00

none,2002-01-01 00:00:00,none,none,1,1.25,none,none,none,none,1,3.75,2024-08-30 00:00:00

none,none,none,none,1,1.2,none,1996-02-03 00:00:00,none,none,1,4.33,2024-08-30 00:00:00

none,none,none,none,1,1.83,none,2000-10-02 00:00:00,none,none,1,1.83,2024-08-30 00:00:00

none,1994-08-23 00:00:00,none,none,1,1.04,814,1999-02-17 00:00:00,none,none,1,9.0,2024-08-30 00:00:00

none,2006-01-01 00:00:00,none,none,1,2.5,none,2004-01-01 00:00:00,none,none,1,1.5,2024-08-30 00:00:00

none,2002-01-01 00:00:00,none,none,1,1.2,1322,2000-07-06 00:00:00,none,none,1,4.33,2024-08-30 00:00:00

none,none,none,none,1,1.73,none,2004-01-01 00:00:00,none,none,1,2.0,2024-08-30 00:00:00

none,none,none,none,1,2.38,none,2002-08-22 00:00:00,none,none,1,1.53,2024-08-30 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.22,1503,2004-01-18 00:00:00,none,none,1,4.0,2024-08-30 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.36,1863,none,none,none,0,3.0,2024-08-30 00:00:00

none,none,none,none,1,1.5,none,none,none,none,0,2.5,2024-08-30 00:00:00

none,none,none,none,1,1.5,1509,1996-04-23 00:00:00,none,none,1,2.5,2024-08-30 00:00:00

37,2001-02-22 00:00:00,none,none,1,1.84,26,1994-04-20 00:00:00,183.0,82.0,1,1.96,2024-08-31 00:00:00

48,2005-09-01 00:00:00,none,none,1,1.58,36,1997-02-19 00:00:00,185.0,75.0,1,2.36,2024-08-31 00:00:00

87,2001-09-24 00:00:00,none,none,1,1.11,12,1997-05-17 00:00:00,185.0,82.0,1,6.97,2024-08-31 00:00:00

64,1994-06-03 00:00:00,183.0,78.0,1,1.02,1,2001-08-16 00:00:00,188.0,76.0,1,19.3,2024-08-31 00:00:00

80,1995-10-04 00:00:00,188.0,83.0,1,1.27,15,2001-12-22 00:00:00,191.0,80.0,0,3.81,2024-08-31 00:00:00

52,1990-12-07 00:00:00,180.0,70.0,1,1.56,25,2000-10-13 00:00:00,183.0,73.0,1,2.4,2024-08-31 00:00:00

39,1999-07-18 00:00:00,196.0,82.0,1,1.05,2,1997-04-20 00:00:00,198.0,90.0,1,10.7,2024-08-31 00:00:00

7,1987-05-22 00:00:00,187.0,80.0,1,5.86,24,1999-08-05 00:00:00,196.0,78.0,1,1.14,2024-08-31 00:00:00

17,2002-03-03 00:00:00,185.0,75.0,1,1.62,38,2001-08-03 00:00:00,185.0,77.0,1,2.29,2024-08-31 00:00:00

50,2005-02-02 00:00:00,none,none,0,1.39,6,1998-12-22 00:00:00,183.0,77.0,1,3.04,2024-08-31 00:00:00

431,1990-08-13 00:00:00,193.0,85.0,1,1.33,229,2003-05-12 00:00:00,none,none,1,3.21,2024-08-31 00:00:00

150,1997-06-30 00:00:00,175.0,65.0,1,2.19,146,1992-08-05 00:00:00,183.0,78.0,1,1.63,2024-08-31 00:00:00

221,1991-12-28 00:00:00,185.0,80.0,1,1.78,253,2005-12-21 00:00:00,none,none,1,1.96,2024-08-31 00:00:00

469,1997-12-01 00:00:00,178.0,73.0,0,1.76,234,2004-03-25 00:00:00,none,none,1,1.99,2024-08-31 00:00:00

223,1998-10-27 00:00:00,180.0,80.0,1,1.45,142,2001-02-05 00:00:00,185.0,75.0,1,2.65,2024-08-31 00:00:00

134,2003-02-12 00:00:00,198.0,87.0,1,2.26,141,2002-01-04 00:00:00,none,none,0,1.59,2024-08-31 00:00:00

278,1999-07-16 00:00:00,191.0,82.0,1,1.33,195,1997-08-08 00:00:00,183.0,78.0,1,3.16,2024-08-31 00:00:00

351,1999-03-15 00:00:00,185.0,77.0,1,1.6,217,2001-05-12 00:00:00,180.0,66.0,1,2.24,2024-08-31 00:00:00

903,2001-09-29 00:00:00,none,none,1,1.07,312,2000-07-03 00:00:00,none,none,0,7.43,2024-08-31 00:00:00

532,2001-07-15 00:00:00,188.0,86.0,1,1.31,341,2003-01-13 00:00:00,178.0,73.0,1,3.13,2024-08-31 00:00:00

490,2000-03-17 00:00:00,none,none,1,1.8,330,1994-03-21 00:00:00,193.0,81.0,1,1.88,2024-08-31 00:00:00

482,1994-12-20 00:00:00,193.0,86.0,0,2.25,411,1999-03-22 00:00:00,none,none,1,1.57,2024-08-31 00:00:00

299,2004-09-26 00:00:00,none,none,1,1.65,359,2001-05-18 00:00:00,188.0,80.0,1,2.1,2024-08-31 00:00:00

620,1997-02-25 00:00:00,175.0,69.0,1,2.9,667,2000-12-21 00:00:00,none,none,0,1.36,2024-08-31 00:00:00

349,1998-11-23 00:00:00,none,none,1,1.42,302,2001-07-18 00:00:00,193.0,none,1,2.64,2024-08-31 00:00:00

993,2000-09-27 00:00:00,none,none,1,2.16,546,2003-05-15 00:00:00,none,none,1,1.61,2024-08-31 00:00:00

245,1995-02-17 00:00:00,185.0,79.0,0,1.41,324,2000-04-21 00:00:00,185.0,80.0,1,2.66,2024-08-31 00:00:00

429,1999-08-05 00:00:00,none,none,1,1.65,425,1989-09-20 00:00:00,183.0,83.0,1,2.09,2024-08-31 00:00:00

946,2004-12-20 00:00:00,none,none,0,1.24,567,1996-07-24 00:00:00,183.0,78.0,1,3.59,2024-08-31 00:00:00

645,2002-05-17 00:00:00,none,none,0,1.35,496,2000-01-28 00:00:00,none,none,1,2.95,2024-08-31 00:00:00

549,1993-02-01 00:00:00,193.0,90.0,1,2.45,422,2002-12-13 00:00:00,198.0,90.0,1,1.49,2024-08-31 00:00:00

977,2005-11-04 00:00:00,none,none,1,1.64,735,1998-08-02 00:00:00,none,none,0,2.12,2024-08-31 00:00:00

850,1995-10-29 00:00:00,none,none,1,1.74,806,2005-10-31 00:00:00,none,none,1,1.97,2024-08-31 00:00:00

522,2003-08-19 00:00:00,none,none,1,1.14,189,2001-06-13 00:00:00,none,none,1,4.92,2024-08-31 00:00:00

631,2004-04-01 00:00:00,none,none,1,1.37,477,1994-02-22 00:00:00,178.0,70.0,1,2.86,2024-08-31 00:00:00

408,2003-09-04 00:00:00,none,none,1,1.95,519,1997-10-10 00:00:00,193.0,80.0,1,1.75,2024-08-31 00:00:00

516,1997-08-05 00:00:00,none,none,1,1.49,395,2007-10-01 00:00:00,none,none,1,2.43,2024-08-31 00:00:00

982,1996-06-29 00:00:00,180.0,70.0,1,1.4,474,2003-05-25 00:00:00,none,none,1,2.71,2024-08-31 00:00:00

603,1999-07-30 00:00:00,191.0,none,1,2.06,487,2000-05-12 00:00:00,none,none,0,1.67,2024-08-31 00:00:00

540,2005-06-11 00:00:00,none,none,1,1.45,442,1996-09-07 00:00:00,185.0,72.0,1,2.54,2024-08-31 00:00:00

736,2004-09-05 00:00:00,none,none,1,1.36,636,2005-08-30 00:00:00,none,none,1,2.89,2024-08-31 00:00:00

626,none,178.0,none,1,1.39,313,1997-10-03 00:00:00,180.0,77.0,1,2.71,2024-08-31 00:00:00

939,2003-03-05 00:00:00,none,none,0,1.8,536,2000-09-30 00:00:00,none,none,1,1.87,2024-08-31 00:00:00

832,2007-01-07 00:00:00,none,none,1,1.49,457,1999-03-26 00:00:00,none,none,1,2.46,2024-08-31 00:00:00

765,1999-06-11 00:00:00,none,none,1,1.68,458,1999-03-30 00:00:00,none,none,1,2.03,2024-08-31 00:00:00

1392,2005-08-28 00:00:00,none,none,1,1.43,721,2004-10-19 00:00:00,none,none,1,2.61,2024-08-31 00:00:00

816,1997-01-29 00:00:00,none,none,0,1.44,600,2002-10-02 00:00:00,none,none,1,2.59,2024-08-31 00:00:00

399,2000-11-16 00:00:00,171.0,none,0,1.78,179,1997-05-18 00:00:00,183.0,60.0,0,1.91,2024-08-31 00:00:00

none,none,none,none,1,1.83,none,1994-08-23 00:00:00,none,none,1,1.83,2024-08-31 00:00:00

none,2006-01-01 00:00:00,none,none,1,2.38,none,2007-01-01 00:00:00,none,none,1,1.53,2024-08-31 00:00:00

none,none,none,none,1,2.62,none,1999-05-30 00:00:00,none,none,1,1.44,2024-08-31 00:00:00

none,1997-06-17 00:00:00,none,none,1,1.4,none,1999-09-11 00:00:00,none,none,1,2.75,2024-08-31 00:00:00

none,none,none,none,1,1.02,346,2001-02-12 00:00:00,170.0,63.0,1,11.0,2024-08-31 00:00:00

814,1999-02-17 00:00:00,none,none,1,1.83,none,1996-02-03 00:00:00,none,none,1,1.83,2024-08-31 00:00:00

none,2002-01-01 00:00:00,none,none,1,1.57,1503,2004-01-18 00:00:00,none,none,1,2.25,2024-08-31 00:00:00

none,2003-01-01 00:00:00,none,none,1,2.1,none,2004-01-01 00:00:00,none,none,1,1.67,2024-08-31 00:00:00

none,none,none,none,1,1.53,none,2006-01-01 00:00:00,none,none,1,2.38,2024-08-31 00:00:00

none,none,none,none,1,1.44,none,2002-08-22 00:00:00,none,none,1,2.62,2024-08-31 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.53,none,none,none,none,1,2.38,2024-08-31 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.62,1509,1996-04-23 00:00:00,none,none,1,2.2,2024-08-31 00:00:00

none,none,none,none,1,1.62,none,none,none,none,1,2.2,2024-08-31 00:00:00

none,none,none,none,0,1.53,none,none,none,none,1,2.38,2024-08-31 00:00:00

none,none,none,none,0,none,1122,2005-07-23 00:00:00,none,none,1,none,2024-08-31 00:00:00

38,2001-08-03 00:00:00,185.0,77.0,1,1.24,2,1997-04-20 00:00:00,198.0,90.0,1,4.16,2024-09-01 00:00:00

6,1998-12-22 00:00:00,183.0,77.0,1,1.35,4,1997-10-28 00:00:00,193.0,86.0,1,3.25,2024-09-01 00:00:00

8,1997-10-20 00:00:00,188.0,70.0,1,2.02,10,1991-05-16 00:00:00,191.0,81.0,1,1.8,2024-09-01 00:00:00

32,2002-05-06 00:00:00,none,71.0,1,1.12,5,1996-02-11 00:00:00,198.0,83.0,1,6.42,2024-09-01 00:00:00

164,1990-05-23 00:00:00,175.0,75.0,1,1.15,9,1999-02-17 00:00:00,183.0,69.0,1,5.65,2024-09-01 00:00:00

229,2003-05-12 00:00:00,none,none,1,2.38,146,1992-08-05 00:00:00,183.0,78.0,1,1.54,2024-09-01 00:00:00

234,2004-03-25 00:00:00,none,none,1,1.89,253,2005-12-21 00:00:00,none,none,1,1.84,2024-09-01 00:00:00

141,2002-01-04 00:00:00,none,none,0,1.75,142,2001-02-05 00:00:00,185.0,75.0,1,2.01,2024-09-01 00:00:00

